gsm	title	series_id	source_name_ch1	characteristics_ch1	treatment_protocol_ch1	extract_protocol_ch1	description	supplementary_file	relevant	tissue	cell_type	disease
GSM852316	NA_CON_1Y_2	GSE34639	gDNA from CD4+ cells	"cell type: 12m CD4+;	gender: mixed;	age: 1;	disease state: NORM;	treatment: CON;	pool id: E"	Anti-CD3 (0.5ug/mL) + rhIL2 (20Units) or UNTREATED	DNA and RNA co purified from source according to Qiagen all prep kit protocol	12m CD4+		0			
GSM852317	NA_CON_1Y_3	GSE34639	gDNA from CD4+ cells	"cell type: 12m CD4+;	gender: mixed;	age: 1;	disease state: NORM;	treatment: CON;	pool id: F"	Anti-CD3 (0.5ug/mL) + rhIL2 (20Units) or UNTREATED	DNA and RNA co purified from source according to Qiagen all prep kit protocol	12m CD4+		0			
GSM852318	FA_CON__CB_4	GSE34639	gDNA from CD4+ cells	"cell type: neonatal CD4+;	gender: mixed;	age: 0;	disease state: FOOD ALLERGY;	treatment: CON;	pool id: G"	Anti-CD3 (0.5ug/mL) + rhIL2 (20Units) or UNTREATED	DNA and RNA co purified from source according to Qiagen all prep kit protocol	neonatal CD4+		0			
GSM852319	FA_CON__CB_5	GSE34639	gDNA from CD4+ cells	"cell type: neonatal CD4+;	gender: male;	age: 0;	disease state: FOOD ALLERGY;	treatment: CON;	pool id: H"	Anti-CD3 (0.5ug/mL) + rhIL2 (20Units) or UNTREATED	DNA and RNA co purified from source according to Qiagen all prep kit protocol	neonatal CD4+		0			
GSM852320	FA_CON__CB_6	GSE34639	gDNA from CD4+ cells	"cell type: neonatal CD4+;	gender: mixed;	age: 0;	disease state: FOOD ALLERGY;	treatment: CON;	pool id: I"	Anti-CD3 (0.5ug/mL) + rhIL2 (20Units) or UNTREATED	DNA and RNA co purified from source according to Qiagen all prep kit protocol	neonatal CD4+		0			
GSM852321	FA_CON_1Y_4	GSE34639	gDNA from CD4+ cells	"cell type: 12m CD4+;	gender: mixed;	age: 1;	disease state: FOOD ALLERGY;	treatment: CON;	pool id: G"	Anti-CD3 (0.5ug/mL) + rhIL2 (20Units) or UNTREATED	DNA and RNA co purified from source according to Qiagen all prep kit protocol	12m CD4+		0			
GSM852322	FA_CON_1Y_5	GSE34639	gDNA from CD4+ cells	"cell type: 12m CD4+;	gender: male;	age: 1;	disease state: FOOD ALLERGY;	treatment: CON;	pool id: H"	Anti-CD3 (0.5ug/mL) + rhIL2 (20Units) or UNTREATED	DNA and RNA co purified from source according to Qiagen all prep kit protocol	12m CD4+		0			
GSM852323	FA_CON_1Y_6	GSE34639	gDNA from CD4+ cells	"cell type: 12m CD4+;	gender: mixed;	age: 1;	disease state: FOOD ALLERGY;	treatment: CON;	pool id: I"	Anti-CD3 (0.5ug/mL) + rhIL2 (20Units) or UNTREATED	DNA and RNA co purified from source according to Qiagen all prep kit protocol	12m CD4+		0			
GSM852324	NA_CON__CB_4	GSE34639	gDNA from CD4+ cells	"cell type: neonatal CD4+;	gender: mixed;	age: 0;	disease state: NORM;	treatment: CON;	pool id: J"	Anti-CD3 (0.5ug/mL) + rhIL2 (20Units) or UNTREATED	DNA and RNA co purified from source according to Qiagen all prep kit protocol	neonatal CD4+		0			
GSM852325	NA_CON__CB_5	GSE34639	gDNA from CD4+ cells	"cell type: neonatal CD4+;	gender: female;	age: 0;	disease state: NORM;	treatment: CON;	pool id: K"	Anti-CD3 (0.5ug/mL) + rhIL2 (20Units) or UNTREATED	DNA and RNA co purified from source according to Qiagen all prep kit protocol	neonatal CD4+		0			
GSM852326	NA_CON__CB_6	GSE34639	gDNA from CD4+ cells	"cell type: neonatal CD4+;	gender: male;	age: 0;	disease state: NORM;	treatment: CON;	pool id: L"	Anti-CD3 (0.5ug/mL) + rhIL2 (20Units) or UNTREATED	DNA and RNA co purified from source according to Qiagen all prep kit protocol	neonatal CD4+		0			
GSM852327	NA_CON_1Y_4	GSE34639	gDNA from CD4+ cells	"cell type: 12m CD4+;	gender: mixed;	age: 1;	disease state: NORM;	treatment: CON;	pool id: J"	Anti-CD3 (0.5ug/mL) + rhIL2 (20Units) or UNTREATED	DNA and RNA co purified from source according to Qiagen all prep kit protocol	12m CD4+		0			
GSM852328	NA_CON_1Y_5	GSE34639	gDNA from CD4+ cells	"cell type: 12m CD4+;	gender: female;	age: 1;	disease state: NORM;	treatment: CON;	pool id: K"	Anti-CD3 (0.5ug/mL) + rhIL2 (20Units) or UNTREATED	DNA and RNA co purified from source according to Qiagen all prep kit protocol	12m CD4+		0			
GSM852329	NA_CON_1Y_6	GSE34639	gDNA from CD4+ cells	"cell type: 12m CD4+;	gender: male;	age: 1;	disease state: NORM;	treatment: CON;	pool id: L"	Anti-CD3 (0.5ug/mL) + rhIL2 (20Units) or UNTREATED	DNA and RNA co purified from source according to Qiagen all prep kit protocol	12m CD4+		0			
