gsm	title	series_id	source_name_ch1	characteristics_ch1	treatment_protocol_ch1	extract_protocol_ch1	description	supplementary_file	relevant	tissue	cell_type	disease
GSM1104652	B-cell precursors at S2_FBM31_S2_DNA methylation	"GSE45459,GSE45461"	B-cell precursors at S2	"cell type: B-cell precursors at S2, predominantly pre-B-I cells;	tissue: fetal bone marrow;	subjects: fetuses at San Francisco area;	age: normal fetuses ranging in age between 20 and 24 weeks of gestation"	NA	AllPrep DNA/RNA Mini Kit (Qiagen) according to manufacturer's instructions	Methylation data of early B-cell precursors from human fetuses ranging in age between 20 and 24 weeks of gestation		1		B-cell precursors (fetal)	Healthy
GSM1104653	B-cell precursors at S2_FBM23_S2_DNA methylation	"GSE45459,GSE45461"	B-cell precursors at S2	"cell type: B-cell precursors at S2, predominantly pre-B-I cells;	tissue: fetal bone marrow;	subjects: fetuses at San Francisco area;	age: normal fetuses ranging in age between 20 and 24 weeks of gestation"	NA	AllPrep DNA/RNA Mini Kit (Qiagen) according to manufacturer's instructions	Methylation data of early B-cell precursors from human fetuses ranging in age between 20 and 24 weeks of gestation		1		B-cell precursors (fetal)	Healthy
GSM1104654	B-cell precursors at S3_FBM10_S3_DNA methylation	"GSE45459,GSE45461"	B-cell precursors at S3	"cell type: B-cell precursors at S3, predominantly pre-B-II cells;	tissue: fetal bone marrow;	subjects: fetuses at San Francisco area;	age: normal fetuses ranging in age between 20 and 24 weeks of gestation"	NA	AllPrep DNA/RNA Mini Kit (Qiagen) according to manufacturer's instructions	Methylation data of early B-cell precursors from human fetuses ranging in age between 20 and 24 weeks of gestation		1		B-cell precursors (fetal)	Healthy
GSM1104655	B-cell precursors at S3_FBM26_S3_DNA methylation	"GSE45459,GSE45461"	B-cell precursors at S3	"cell type: B-cell precursors at S3, predominantly pre-B-II cells;	tissue: fetal bone marrow;	subjects: fetuses at San Francisco area;	age: normal fetuses ranging in age between 20 and 24 weeks of gestation"	NA	AllPrep DNA/RNA Mini Kit (Qiagen) according to manufacturer's instructions	Methylation data of early B-cell precursors from human fetuses ranging in age between 20 and 24 weeks of gestation		1		B-cell precursors (fetal)	Healthy
GSM1104656	B-cell precursors at S3_FBM18_S3_DNA methylation	"GSE45459,GSE45461"	B-cell precursors at S3	"cell type: B-cell precursors at S3, predominantly pre-B-II cells;	tissue: fetal bone marrow;	subjects: fetuses at San Francisco area;	age: normal fetuses ranging in age between 20 and 24 weeks of gestation"	NA	AllPrep DNA/RNA Mini Kit (Qiagen) according to manufacturer's instructions	Methylation data of early B-cell precursors from human fetuses ranging in age between 20 and 24 weeks of gestation		1		B-cell precursors (fetal)	Healthy
GSM1104657	B-cell precursors at S3_FBM14_S3_DNA methylation	"GSE45459,GSE45461"	B-cell precursors at S3	"cell type: B-cell precursors at S3, predominantly pre-B-II cells;	tissue: fetal bone marrow;	subjects: fetuses at San Francisco area;	age: normal fetuses ranging in age between 20 and 24 weeks of gestation"	NA	AllPrep DNA/RNA Mini Kit (Qiagen) according to manufacturer's instructions	Methylation data of early B-cell precursors from human fetuses ranging in age between 20 and 24 weeks of gestation		1		B-cell precursors (fetal)	Healthy
GSM1104658	B-cell precursors at S3_FBM30_S3_DNA methylation	"GSE45459,GSE45461"	B-cell precursors at S3	"cell type: B-cell precursors at S3, predominantly pre-B-II cells;	tissue: fetal bone marrow;	subjects: fetuses at San Francisco area;	age: normal fetuses ranging in age between 20 and 24 weeks of gestation"	NA	AllPrep DNA/RNA Mini Kit (Qiagen) according to manufacturer's instructions	Methylation data of early B-cell precursors from human fetuses ranging in age between 20 and 24 weeks of gestation		1		B-cell precursors (fetal)	Healthy
GSM1104659	B-cell precursors at S3_FBM22_S3_DNA methylation	"GSE45459,GSE45461"	B-cell precursors at S3	"cell type: B-cell precursors at S3, predominantly pre-B-II cells;	tissue: fetal bone marrow;	subjects: fetuses at San Francisco area;	age: normal fetuses ranging in age between 20 and 24 weeks of gestation"	NA	AllPrep DNA/RNA Mini Kit (Qiagen) according to manufacturer's instructions	Methylation data of early B-cell precursors from human fetuses ranging in age between 20 and 24 weeks of gestation		1		B-cell precursors (fetal)	Healthy
GSM1104660	B-cell precursors at S4_FBM9_S4_DNA methylation	"GSE45459,GSE45461"	B-cell precursors at S4	"cell type: B-cell precursors at S4, predominantly immature B cells;	tissue: fetal bone marrow;	subjects: fetuses at San Francisco area;	age: normal fetuses ranging in age between 20 and 24 weeks of gestation"	NA	AllPrep DNA/RNA Mini Kit (Qiagen) according to manufacturer's instructions	Methylation data of early B-cell precursors from human fetuses ranging in age between 20 and 24 weeks of gestation		1		B-cell precursors (fetal)	Healthy
GSM1104661	B-cell precursors at S4_FBM17_S4_DNA methylation	"GSE45459,GSE45461"	B-cell precursors at S4	"cell type: B-cell precursors at S4, predominantly immature B cells;	tissue: fetal bone marrow;	subjects: fetuses at San Francisco area;	age: normal fetuses ranging in age between 20 and 24 weeks of gestation"	NA	AllPrep DNA/RNA Mini Kit (Qiagen) according to manufacturer's instructions	Methylation data of early B-cell precursors from human fetuses ranging in age between 20 and 24 weeks of gestation		1		B-cell precursors (fetal)	Healthy
GSM1104662	B-cell precursors at S4_FBM21_S4_DNA methylation	"GSE45459,GSE45461"	B-cell precursors at S4	"cell type: B-cell precursors at S4, predominantly immature B cells;	tissue: fetal bone marrow;	subjects: fetuses at San Francisco area;	age: normal fetuses ranging in age between 20 and 24 weeks of gestation"	NA	AllPrep DNA/RNA Mini Kit (Qiagen) according to manufacturer's instructions	Methylation data of early B-cell precursors from human fetuses ranging in age between 20 and 24 weeks of gestation		1		B-cell precursors (fetal)	Healthy
GSM1104663	B-cell precursors at S4_FBM29_S4_DNA methylation	"GSE45459,GSE45461"	B-cell precursors at S4	"cell type: B-cell precursors at S4, predominantly immature B cells;	tissue: fetal bone marrow;	subjects: fetuses at San Francisco area;	age: normal fetuses ranging in age between 20 and 24 weeks of gestation"	NA	AllPrep DNA/RNA Mini Kit (Qiagen) according to manufacturer's instructions	Methylation data of early B-cell precursors from human fetuses ranging in age between 20 and 24 weeks of gestation		1		B-cell precursors (fetal)	Healthy
