gsm	title	series_id	source_name_ch1	characteristics_ch1	treatment_protocol_ch1	extract_protocol_ch1	description	supplementary_file	relevant	tissue	cell_type	disease
GSM1257679	GM00042	"GSE52025,GSE53261"	genomic DNA from GM00042	"gender: male;	tissue: skin;	cell type: fibroblast;	cell line: GM00042"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 11;	primary skin fibroblast sample"		0			
GSM1257680	GM00031	"GSE52025,GSE53261"	genomic DNA from GM00031	"gender: female;	tissue: skin;	cell type: fibroblast;	cell line: GM00031"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 12;	primary skin fibroblast sample"		0			
GSM1257681	GM01095	"GSE52025,GSE53261"	genomic DNA from GM01095	"gender: female;	tissue: skin;	cell type: fibroblast;	cell line: GM01095"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 13;	primary skin fibroblast sample"		0			
GSM1257682	GM01096	"GSE52025,GSE53261"	genomic DNA from GM01096	"gender: male;	tissue: skin;	cell type: fibroblast;	cell line: GM01096"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 14;	primary skin fibroblast sample"		0			
GSM1257683	GM01375	"GSE52025,GSE53261"	genomic DNA from GM01375	"gender: female;	tissue: skin;	cell type: fibroblast;	cell line: GM01375"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 15;	primary skin fibroblast sample"		0			
GSM1257684	GM01376	"GSE52025,GSE53261"	genomic DNA from GM01376	"gender: male;	tissue: skin;	cell type: fibroblast;	cell line: GM01376"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 16;	primary skin fibroblast sample"		0			
GSM1257685	GM02173	"GSE52025,GSE53261"	genomic DNA from GM02173	"gender: female;	tissue: skin;	cell type: fibroblast;	cell line: GM02173"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 17;	primary skin fibroblast sample"		0			
GSM1257686	GM02175	"GSE52025,GSE53261"	genomic DNA from GM02175	"gender: male;	tissue: skin;	cell type: fibroblast;	cell line: GM02175"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 18;	primary skin fibroblast sample"		0			
GSM1257687	WG1657	"GSE52025,GSE53261"	genomic DNA from WG1657	"gender: male;	tissue: skin;	cell type: fibroblast;	cell line: WG1657"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 19;	primary skin fibroblast sample"		0			
GSM1257688	WG1658	"GSE52025,GSE53261"	genomic DNA from WG1658	"gender: female;	tissue: skin;	cell type: fibroblast;	cell line: WG1658"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 20;	primary skin fibroblast sample"		0			
GSM1257689	WG1282	"GSE52025,GSE53261"	genomic DNA from WG1282	"gender: male;	tissue: skin;	cell type: fibroblast;	cell line: WG1282"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 21;	primary skin fibroblast sample"		0			
GSM1257690	WG1283	"GSE52025,GSE53261"	genomic DNA from WG1283	"gender: female;	tissue: skin;	cell type: fibroblast;	cell line: WG1283"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 22;	primary skin fibroblast sample"		0			
GSM1257691	WG2843	"GSE52025,GSE53261"	genomic DNA from WG2843	"gender: male;	tissue: skin;	cell type: fibroblast;	cell line: WG2843"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 23;	primary skin fibroblast sample"		0			
GSM1257692	WG2844	"GSE52025,GSE53261"	genomic DNA from WG2844	"gender: female;	tissue: skin;	cell type: fibroblast;	cell line: WG2844"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 24;	primary skin fibroblast sample"		0			
GSM1257693	GM00289	"GSE52025,GSE53261"	genomic DNA from GM00289	"gender: male;	tissue: skin;	cell type: fibroblast;	cell line: GM00289"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 25;	primary skin fibroblast sample"		0			
GSM1257694	GM00290	"GSE52025,GSE53261"	genomic DNA from GM00290	"gender: female;	tissue: skin;	cell type: fibroblast;	cell line: GM00290"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 26;	primary skin fibroblast sample"		0			
GSM1257695	GM01393	"GSE52025,GSE53261"	genomic DNA from GM01393	"gender: male;	tissue: skin;	cell type: fibroblast;	cell line: GM01393"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 27;	primary skin fibroblast sample"		0			
GSM1257696	GM01392	"GSE52025,GSE53261"	genomic DNA from GM01392	"gender: female;	tissue: skin;	cell type: fibroblast;	cell line: GM01392"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 28;	primary skin fibroblast sample"		0			
GSM1257697	GM02316	"GSE52025,GSE53261"	genomic DNA from GM02316	"gender: male;	tissue: skin;	cell type: fibroblast;	cell line: GM02316"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 29;	primary skin fibroblast sample"		0			
GSM1257698	GM02317	"GSE52025,GSE53261"	genomic DNA from GM02317	"gender: female;	tissue: skin;	cell type: fibroblast;	cell line: GM02317"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 30;	primary skin fibroblast sample"		0			
GSM1257699	GM02456	"GSE52025,GSE53261"	genomic DNA from GM02456	"gender: male;	tissue: skin;	cell type: fibroblast;	cell line: GM02456"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 31;	primary skin fibroblast sample"		0			
GSM1257700	GM02555	"GSE52025,GSE53261"	genomic DNA from GM02555	"gender: female;	tissue: skin;	cell type: fibroblast;	cell line: GM02555"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 32;	primary skin fibroblast sample"		0			
GSM1257701	GM03073	"GSE52025,GSE53261"	genomic DNA from GM03073	"gender: female;	tissue: skin;	cell type: fibroblast;	cell line: GM03073"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 33;	primary skin fibroblast sample"		0			
GSM1257702	GM03075	"GSE52025,GSE53261"	genomic DNA from GM03075	"gender: male;	tissue: skin;	cell type: fibroblast;	cell line: GM03075"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 34;	primary skin fibroblast sample"		0			
GSM1257703	GM02147	"GSE52025,GSE53261"	genomic DNA from GM02147	"gender: male;	tissue: skin;	cell type: fibroblast;	cell line: GM02147"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 35;	primary skin fibroblast sample"		0			
GSM1257704	GM02149	"GSE52025,GSE53261"	genomic DNA from GM02149	"gender: female;	tissue: skin;	cell type: fibroblast;	cell line: GM02149"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 36;	primary skin fibroblast sample"		0			
GSM1257705	GM00940	"GSE52025,GSE53261"	genomic DNA from GM00940	"gender: female;	tissue: skin;	cell type: fibroblast;	cell line: GM00940"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 37;	primary skin fibroblast sample"		0			
GSM1257706	GM00941	"GSE52025,GSE53261"	genomic DNA from GM00941	"gender: male;	tissue: skin;	cell type: fibroblast;	cell line: GM00941"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 38;	primary skin fibroblast sample"		0			
GSM1257707	WG2193	"GSE52025,GSE53261"	genomic DNA from WG2193	"gender: male;	tissue: skin;	cell type: fibroblast;	cell line: WG2193"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 39;	primary skin fibroblast sample"		0			
GSM1257708	WG2194	"GSE52025,GSE53261"	genomic DNA from WG2194	"gender: female;	tissue: skin;	cell type: fibroblast;	cell line: WG2194"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 40;	primary skin fibroblast sample"		0			
GSM1257709	WG2120	"GSE52025,GSE53261"	genomic DNA from WG2120	"gender: male;	tissue: skin;	cell type: fibroblast;	cell line: WG2120"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 41;	primary skin fibroblast sample"		0			
GSM1257710	WG2121	"GSE52025,GSE53261"	genomic DNA from WG2121	"gender: female;	tissue: skin;	cell type: fibroblast;	cell line: WG2121"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 42;	primary skin fibroblast sample"		0			
GSM1257711	WG1309	"GSE52025,GSE53261"	genomic DNA from WG1309	"gender: male;	tissue: skin;	cell type: fibroblast;	cell line: WG1309"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 43;	primary skin fibroblast sample"		0			
GSM1257712	WG1310	"GSE52025,GSE53261"	genomic DNA from WG1310	"gender: female;	tissue: skin;	cell type: fibroblast;	cell line: WG1310"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 44;	primary skin fibroblast sample"		0			
GSM1257713	WG1977	"GSE52025,GSE53261"	genomic DNA from WG1977	"gender: female;	tissue: skin;	cell type: fibroblast;	cell line: WG1977"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 45;	primary skin fibroblast sample"		0			
GSM1257714	WG1978	"GSE52025,GSE53261"	genomic DNA from WG1978	"gender: male;	tissue: skin;	cell type: fibroblast;	cell line: WG1978"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 46;	primary skin fibroblast sample"		0			
GSM1257715	WG1513	"GSE52025,GSE53261"	genomic DNA from WG1513	"gender: male;	tissue: skin;	cell type: fibroblast;	cell line: WG1513"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 47;	primary skin fibroblast sample"		0			
GSM1257716	WG1514	"GSE52025,GSE53261"	genomic DNA from WG1514	"gender: female;	tissue: skin;	cell type: fibroblast;	cell line: WG1514"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 48;	primary skin fibroblast sample"		0			
GSM1257717	WG1721	"GSE52025,GSE53261"	genomic DNA from WG1721	"gender: male;	tissue: skin;	cell type: fibroblast;	cell line: WG1721"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 49;	primary skin fibroblast sample"		0			
GSM1257718	WG1722	"GSE52025,GSE53261"	genomic DNA from WG1722	"gender: female;	tissue: skin;	cell type: fibroblast;	cell line: WG1722"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 50;	primary skin fibroblast sample"		0			
GSM1257719	GM00520	"GSE52025,GSE53261"	genomic DNA from GM00520	"gender: male;	tissue: skin;	cell type: fibroblast;	cell line: GM00520"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 51;	primary skin fibroblast sample"		0			
GSM1257720	GM00935	"GSE52025,GSE53261"	genomic DNA from GM00935	"gender: female;	tissue: skin;	cell type: fibroblast;	cell line: GM00935"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 52;	primary skin fibroblast sample"		0			
GSM1257721	GM00016	"GSE52025,GSE53261"	genomic DNA from GM00016	"gender: male;	tissue: skin;	cell type: fibroblast;	cell line: GM00016"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 53;	primary skin fibroblast sample"		0			
GSM1257722	GM00022	"GSE52025,GSE53261"	genomic DNA from GM00022	"gender: female;	tissue: skin;	cell type: fibroblast;	cell line: GM00022"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 54;	primary skin fibroblast sample"		0			
GSM1257723	GM00438	"GSE52025,GSE53261"	genomic DNA from GM00438	"gender: male;	tissue: skin;	cell type: fibroblast;	cell line: GM00438"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 55;	primary skin fibroblast sample"		0			
GSM1257724	GM00439	"GSE52025,GSE53261"	genomic DNA from GM00439	"gender: female;	tissue: skin;	cell type: fibroblast;	cell line: GM00439"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 56;	primary skin fibroblast sample"		0			
GSM1257725	GM09255	"GSE52025,GSE53261"	genomic DNA from GM09255	"gender: male;	tissue: skin;	cell type: fibroblast;	cell line: GM09255"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 57;	primary skin fibroblast sample"		0			
GSM1257726	GM09256	"GSE52025,GSE53261"	genomic DNA from GM09256	"gender: female;	tissue: skin;	cell type: fibroblast;	cell line: GM09256"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 58;	primary skin fibroblast sample"		0			
GSM1257727	WG2275	"GSE52025,GSE53261"	genomic DNA from WG2275	"gender: male;	tissue: skin;	cell type: fibroblast;	cell line: WG2275"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 59;	primary skin fibroblast sample"		0			
GSM1257728	WG2276	"GSE52025,GSE53261"	genomic DNA from WG2276	"gender: female;	tissue: skin;	cell type: fibroblast;	cell line: WG2276"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 60;	primary skin fibroblast sample"		0			
GSM1257729	WG1984	"GSE52025,GSE53261"	genomic DNA from WG1984	"gender: male;	tissue: skin;	cell type: fibroblast;	cell line: WG1984"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 61;	primary skin fibroblast sample"		0			
GSM1257730	WG1983	"GSE52025,GSE53261"	genomic DNA from WG1983	"gender: female;	tissue: skin;	cell type: fibroblast;	cell line: WG1983"	NA	Genomic DNA was extracted from cell pellets using the DNeasy Blood and Tissue Kit (Qiagen) according to manufacturer’s protocol.	"SAMPLE 62;	primary skin fibroblast sample"		0			
