gsm	title	series_id	source_name_ch1	characteristics_ch1	treatment_protocol_ch1	extract_protocol_ch1	description	supplementary_file	relevant	tissue	cell_type	disease
GSM924611	African American [GM17101]	GSE36369	GM17101	"cell line: GM17101;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924612	African American [GM17102]	GSE36369	GM17102	"cell line: GM17102;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924613	African American [GM17103]	GSE36369	GM17103	"cell line: GM17103;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924614	African American [GM17104]	GSE36369	GM17104	"cell line: GM17104;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924615	African American [GM17105]	GSE36369	GM17105	"cell line: GM17105;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924616	African American [GM17106]	GSE36369	GM17106	"cell line: GM17106;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924617	African American [GM17107]	GSE36369	GM17107	"cell line: GM17107;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924618	African American [GM17108]	GSE36369	GM17108	"cell line: GM17108;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924619	African American [GM17109]	GSE36369	GM17109	"cell line: GM17109;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924620	African American [GM17110]	GSE36369	GM17110	"cell line: GM17110;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924621	African American [GM17111]	GSE36369	GM17111	"cell line: GM17111;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924622	African American [GM17112]	GSE36369	GM17112	"cell line: GM17112;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924623	African American [GM17113]	GSE36369	GM17113	"cell line: GM17113;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924624	African American [GM17114]	GSE36369	GM17114	"cell line: GM17114;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924625	African American [GM17115]	GSE36369	GM17115	"cell line: GM17115;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924626	African American [GM17116]	GSE36369	GM17116	"cell line: GM17116;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924627	African American [GM17117]	GSE36369	GM17117	"cell line: GM17117;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924628	African American [GM17118]	GSE36369	GM17118	"cell line: GM17118;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924629	African American [GM17119]	GSE36369	GM17119	"cell line: GM17119;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924630	African American [GM17120]	GSE36369	GM17120	"cell line: GM17120;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924631	African American [GM17121]	GSE36369	GM17121	"cell line: GM17121;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924632	African American [GM17122]	GSE36369	GM17122	"cell line: GM17122;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924633	African American [GM17123]	GSE36369	GM17123	"cell line: GM17123;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924634	African American [GM17124]	GSE36369	GM17124	"cell line: GM17124;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924635	African American [GM17125]	GSE36369	GM17125	"cell line: GM17125;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924636	African American [GM17126]	GSE36369	GM17126	"cell line: GM17126;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924637	African American [GM17127]	GSE36369	GM17127	"cell line: GM17127;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924638	African American [GM17128]	GSE36369	GM17128	"cell line: GM17128;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924639	African American [GM17129]	GSE36369	GM17129	"cell line: GM17129;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924640	African American [GM17130]	GSE36369	GM17130	"cell line: GM17130;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924641	African American [GM17131]	GSE36369	GM17131	"cell line: GM17131;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924642	African American [GM17132]	GSE36369	GM17132	"cell line: GM17132;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924643	African American [GM17133]	GSE36369	GM17133	"cell line: GM17133;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924644	African American [GM17134]	GSE36369	GM17134	"cell line: GM17134;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924645	African American [GM17135]	GSE36369	GM17135	"cell line: GM17135;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924646	African American [GM17136]	GSE36369	GM17136	"cell line: GM17136;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924647	African American [GM17137]	GSE36369	GM17137	"cell line: GM17137;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924648	African American [GM17138]	GSE36369	GM17138	"cell line: GM17138;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924649	African American [GM17139]	GSE36369	GM17139	"cell line: GM17139;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924650	African American [GM17140]	GSE36369	GM17140	"cell line: GM17140;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924651	African American [GM17141]	GSE36369	GM17141	"cell line: GM17141;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924652	African American [GM17142]	GSE36369	GM17142	"cell line: GM17142;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924653	African American [GM17143]	GSE36369	GM17143	"cell line: GM17143;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924654	African American [GM17144]	GSE36369	GM17144	"cell line: GM17144;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924655	African American [GM17145]	GSE36369	GM17145	"cell line: GM17145;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924656	African American [GM17146]	GSE36369	GM17146	"cell line: GM17146;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924657	African American [GM17147]	GSE36369	GM17147	"cell line: GM17147;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924658	African American [GM17148]	GSE36369	GM17148	"cell line: GM17148;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924659	African American [GM17149]	GSE36369	GM17149	"cell line: GM17149;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924660	African American [GM17150]	GSE36369	GM17150	"cell line: GM17150;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924661	African American [GM17151]	GSE36369	GM17151	"cell line: GM17151;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924662	African American [GM17152]	GSE36369	GM17152	"cell line: GM17152;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924663	African American [GM17153]	GSE36369	GM17153	"cell line: GM17153;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924664	African American [GM17154]	GSE36369	GM17154	"cell line: GM17154;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924665	African American [GM17155]	GSE36369	GM17155	"cell line: GM17155;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924666	African American [GM17156]	GSE36369	GM17156	"cell line: GM17156;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924667	African American [GM17157]	GSE36369	GM17157	"cell line: GM17157;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924668	African American [GM17158]	GSE36369	GM17158	"cell line: GM17158;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924669	African American [GM17159]	GSE36369	GM17159	"cell line: GM17159;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924670	African American [GM17160]	GSE36369	GM17160	"cell line: GM17160;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924671	African American [GM17161]	GSE36369	GM17161	"cell line: GM17161;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924672	African American [GM17162]	GSE36369	GM17162	"cell line: GM17162;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924673	African American [GM14544]	GSE36369	GM14544	"cell line: GM14544;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924674	African American [GM17164]	GSE36369	GM17164	"cell line: GM17164;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924675	African American [GM17165]	GSE36369	GM17165	"cell line: GM17165;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924676	African American [GM17166]	GSE36369	GM17166	"cell line: GM17166;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924677	African American [GM17167]	GSE36369	GM17167	"cell line: GM17167;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924678	African American [GM17168]	GSE36369	GM17168	"cell line: GM17168;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924679	African American [GM17169]	GSE36369	GM17169	"cell line: GM17169;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924680	African American [GM17170]	GSE36369	GM17170	"cell line: GM17170;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924681	African American [GM17171]	GSE36369	GM17171	"cell line: GM17171;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924682	African American [GM17172]	GSE36369	GM17172	"cell line: GM17172;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924683	African American [GM17173]	GSE36369	GM17173	"cell line: GM17173;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924684	African American [GM17174]	GSE36369	GM17174	"cell line: GM17174;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924685	African American [GM17175]	GSE36369	GM17175	"cell line: GM17175;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924686	African American [GM17176]	GSE36369	GM17176	"cell line: GM17176;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924687	African American [GM17177]	GSE36369	GM17177	"cell line: GM17177;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924688	African American [GM17178]	GSE36369	GM17178	"cell line: GM17178;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924689	African American [GM17179]	GSE36369	GM17179	"cell line: GM17179;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924690	African American [GM17180]	GSE36369	GM17180	"cell line: GM17180;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924691	African American [GM17181]	GSE36369	GM17181	"cell line: GM17181;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924692	African American [GM17182]	GSE36369	GM17182	"cell line: GM17182;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924693	African American [GM17183]	GSE36369	GM17183	"cell line: GM17183;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924694	African American [GM17184]	GSE36369	GM17184	"cell line: GM17184;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924695	African American [GM17185]	GSE36369	GM17185	"cell line: GM17185;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924696	African American [GM17186]	GSE36369	GM17186	"cell line: GM17186;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924697	African American [GM17187]	GSE36369	GM17187	"cell line: GM17187;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924698	African American [GM17188]	GSE36369	GM17188	"cell line: GM17188;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924699	African American [GM17189]	GSE36369	GM17189	"cell line: GM17189;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924700	African American [GM17190]	GSE36369	GM17190	"cell line: GM17190;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924701	African American [GM17191]	GSE36369	GM17191	"cell line: GM17191;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924702	African American [GM17192]	GSE36369	GM17192	"cell line: GM17192;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924703	African American [GM17193]	GSE36369	GM17193	"cell line: GM17193;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924704	African American [GM17194]	GSE36369	GM17194	"cell line: GM17194;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924705	African American [GM14496]	GSE36369	GM14496	"cell line: GM14496;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924706	African American [GM17196]	GSE36369	GM17196	"cell line: GM17196;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924707	Han Chinese American [GM17733]	GSE36369	GM17733	"cell line: GM17733;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924708	Han Chinese American [GM17734]	GSE36369	GM17734	"cell line: GM17734;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
