gsm	title	series_id	source_name_ch1	characteristics_ch1	treatment_protocol_ch1	extract_protocol_ch1	description	supplementary_file	relevant	tissue	cell_type	disease
GSM1487153	Genetic Cirrhosis-2	GSE60753	liver	"disease status: CG;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	512		1	Liver		Genetic Cirrhosis
GSM1487154	Genetic Cirrhosis-3	GSE60753	liver	"disease status: CG;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	518		1	Liver		Genetic Cirrhosis
GSM1487155	Genetic Cirrhosis-4	GSE60753	liver	"disease status: CG;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	563N		1	Liver		Genetic Cirrhosis
GSM1487156	Immune Cirrhosis-1	GSE60753	liver	"disease status: CI;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	131		1	Liver		Immune Cirrhosis
GSM1487157	Immune Cirrhosis-2	GSE60753	liver	"disease status: CI;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	460		1	Liver		Immune Cirrhosis
GSM1487158	Ethanol Cirrhosis-1	GSE60753	liver	"disease status: CirrEtOH;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	9		1	Liver		Ethanol Cirrhosis
GSM1487159	Ethanol Cirrhosis-2	GSE60753	liver	"disease status: CirrEtOH;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	12		1	Liver		Ethanol Cirrhosis
GSM1487160	Ethanol Cirrhosis-3	GSE60753	liver	"disease status: CirrEtOH;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	57		1	Liver		Ethanol Cirrhosis
GSM1487161	Ethanol Cirrhosis-4	GSE60753	liver	"disease status: CirrEtOH;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	133		1	Liver		Ethanol Cirrhosis
GSM1487162	Ethanol Cirrhosis-5	GSE60753	liver	"disease status: CirrEtOH;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	163		1	Liver		Ethanol Cirrhosis
GSM1487163	Ethanol Cirrhosis-6	GSE60753	liver	"disease status: CirrEtOH;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	167		1	Liver		Ethanol Cirrhosis
GSM1487164	Ethanol Cirrhosis-7	GSE60753	liver	"disease status: CirrEtOH;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	175		1	Liver		Ethanol Cirrhosis
GSM1487165	Ethanol Cirrhosis-8	GSE60753	liver	"disease status: CirrEtOH;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	180		1	Liver		Ethanol Cirrhosis
GSM1487166	Ethanol Cirrhosis-9	GSE60753	liver	"disease status: CirrEtOH;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	190		1	Liver		Ethanol Cirrhosis
GSM1487167	Ethanol Cirrhosis-10	GSE60753	liver	"disease status: CirrEtOH;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	191		1	Liver		Ethanol Cirrhosis
GSM1487168	Ethanol Cirrhosis-11	GSE60753	liver	"disease status: CirrEtOH;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	380		1	Liver		Ethanol Cirrhosis
GSM1487169	Ethanol Cirrhosis-12	GSE60753	liver	"disease status: CirrEtOH;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	110N		1	Liver		Ethanol Cirrhosis
GSM1487170	Ethanol Cirrhosis-13	GSE60753	liver	"disease status: CirrEtOH;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	415N		1	Liver		Ethanol Cirrhosis
GSM1487171	Ethanol Cirrhosis-14	GSE60753	liver	"disease status: CirrEtOH;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	444N		1	Liver		Ethanol Cirrhosis
GSM1487172	Ethanol Cirrhosis-15	GSE60753	liver	"disease status: CirrEtOH;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	466N		1	Liver		Ethanol Cirrhosis
GSM1487173	Ethanol Cirrhosis-16	GSE60753	liver	"disease status: CirrEtOH;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	515N		1	Liver		Ethanol Cirrhosis
GSM1487174	Ethanol Cirrhosis-17	GSE60753	liver	"disease status: CirrEtOH;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	562N		1	Liver		Ethanol Cirrhosis
GSM1487175	Ethanol Cirrhosis-18	GSE60753	liver	"disease status: CirrEtOH;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	649N		1	Liver		Ethanol Cirrhosis
GSM1487176	Ethanol Cirrhosis-19	GSE60753	liver	"disease status: CirrEtOH;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	665N		1	Liver		Ethanol Cirrhosis
GSM1487177	Ethanol Cirrhosis-20	GSE60753	liver	"disease status: CirrEtOH;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	674N		1	Liver		Ethanol Cirrhosis
GSM1487178	Ethanol Cirrhosis-21	GSE60753	liver	"disease status: CirrEtOH;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	36		1	Liver		Ethanol Cirrhosis
GSM1487179	HBV Cirrhosis-1	GSE60753	liver	"disease status: CirrHBV;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	5		1	Liver		HBV Cirrhosis
GSM1487180	HBV Cirrhosis-2	GSE60753	liver	"disease status: CirrHBV;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	208		1	Liver		HBV Cirrhosis
GSM1487181	HBV Cirrhosis-3	GSE60753	liver	"disease status: CirrHBV;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	456		1	Liver		HBV Cirrhosis
GSM1487182	HBV Cirrhosis-4	GSE60753	liver	"disease status: CirrHBV;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	120N		1	Liver		HBV Cirrhosis
GSM1487183	HBV Cirrhosis-5	GSE60753	liver	"disease status: CirrHBV;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	532N		1	Liver		HBV Cirrhosis
GSM1487184	HBV Cirrhosis-6	GSE60753	liver	"disease status: CirrHBV;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	542N		1	Liver		HBV Cirrhosis
GSM1487185	HCV Cirrhosis-1	GSE60753	liver	"disease status: CirrHCV;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	6		1	Liver		HCV Cirrhosis
GSM1487186	HCV Cirrhosis-2	GSE60753	liver	"disease status: CirrHCV;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	7		1	Liver		HCV Cirrhosis
GSM1487187	HCV Cirrhosis-3	GSE60753	liver	"disease status: CirrHCV;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	56		1	Liver		HCV Cirrhosis
GSM1487188	HCV Cirrhosis-4	GSE60753	liver	"disease status: CirrHCV;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	103		1	Liver		HCV Cirrhosis
GSM1487189	HCV Cirrhosis-5	GSE60753	liver	"disease status: CirrHCV;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	105		1	Liver		HCV Cirrhosis
GSM1487190	HCV Cirrhosis-6	GSE60753	liver	"disease status: CirrHCV;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	130		1	Liver		HCV Cirrhosis
GSM1487191	HCV Cirrhosis-7	GSE60753	liver	"disease status: CirrHCV;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	153		1	Liver		HCV Cirrhosis
GSM1487192	HCV Cirrhosis-8	GSE60753	liver	"disease status: CirrHCV;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	156		1	Liver		HCV Cirrhosis
GSM1487193	HCV Cirrhosis-9	GSE60753	liver	"disease status: CirrHCV;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	161		1	Liver		HCV Cirrhosis
GSM1487194	HCV Cirrhosis-10	GSE60753	liver	"disease status: CirrHCV;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	164		1	Liver		HCV Cirrhosis
GSM1487195	HCV Cirrhosis-11	GSE60753	liver	"disease status: CirrHCV;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	174		1	Liver		HCV Cirrhosis
GSM1487196	HCV Cirrhosis-12	GSE60753	liver	"disease status: CirrHCV;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	176		1	Liver		HCV Cirrhosis
GSM1487197	HCV Cirrhosis-13	GSE60753	liver	"disease status: CirrHCV;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	179		1	Liver		HCV Cirrhosis
GSM1487198	HCV Cirrhosis-14	GSE60753	liver	"disease status: CirrHCV;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	200		1	Liver		HCV Cirrhosis
GSM1487199	HCV Cirrhosis-15	GSE60753	liver	"disease status: CirrHCV;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	202		1	Liver		HCV Cirrhosis
GSM1487200	HCV Cirrhosis-16	GSE60753	liver	"disease status: CirrHCV;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	216		1	Liver		HCV Cirrhosis
GSM1487201	HCV Cirrhosis-17	GSE60753	liver	"disease status: CirrHCV;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	227		1	Liver		HCV Cirrhosis
GSM1487202	HCV Cirrhosis-18	GSE60753	liver	"disease status: CirrHCV;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	238		1	Liver		HCV Cirrhosis
GSM1487203	HCV Cirrhosis-19	GSE60753	liver	"disease status: CirrHCV;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	239		1	Liver		HCV Cirrhosis
GSM1487204	HCV Cirrhosis-20	GSE60753	liver	"disease status: CirrHCV;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	243		1	Liver		HCV Cirrhosis
GSM1487205	HCV Cirrhosis-21	GSE60753	liver	"disease status: CirrHCV;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	451		1	Liver		HCV Cirrhosis
GSM1487206	HCV Cirrhosis-22	GSE60753	liver	"disease status: CirrHCV;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	452		1	Liver		HCV Cirrhosis
GSM1487207	HCV Cirrhosis-23	GSE60753	liver	"disease status: CirrHCV;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	459		1	Liver		HCV Cirrhosis
GSM1487208	HCV Cirrhosis-24	GSE60753	liver	"disease status: CirrHCV;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	465		1	Liver		HCV Cirrhosis
GSM1487209	HCV Cirrhosis-25	GSE60753	liver	"disease status: CirrHCV;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	473		1	Liver		HCV Cirrhosis
GSM1487210	HCV Cirrhosis-26	GSE60753	liver	"disease status: CirrHCV;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	525		1	Liver		HCV Cirrhosis
GSM1487211	HCV Cirrhosis-27	GSE60753	liver	"disease status: CirrHCV;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	530		1	Liver		HCV Cirrhosis
GSM1487212	HCV Cirrhosis-28	GSE60753	liver	"disease status: CirrHCV;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	258N		1	Liver		HCV Cirrhosis
GSM1487213	HCV Cirrhosis-29	GSE60753	liver	"disease status: CirrHCV;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	259N		1	Liver		HCV Cirrhosis
GSM1487214	HCV Cirrhosis-30	GSE60753	liver	"disease status: CirrHCV;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	318N		1	Liver		HCV Cirrhosis
GSM1487215	HCV Cirrhosis-31	GSE60753	liver	"disease status: CirrHCV;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	390N		1	Liver		HCV Cirrhosis
GSM1487216	HCV Cirrhosis-32	GSE60753	liver	"disease status: CirrHCV;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	40N		1	Liver		HCV Cirrhosis
GSM1487217	HCV Cirrhosis-33	GSE60753	liver	"disease status: CirrHCV;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	411N		1	Liver		HCV Cirrhosis
GSM1487218	HCV Cirrhosis-34	GSE60753	liver	"disease status: CirrHCV;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	516N		1	Liver		HCV Cirrhosis
GSM1487219	HCV Cirrhosis-35	GSE60753	liver	"disease status: CirrHCV;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	617N		1	Liver		HCV Cirrhosis
GSM1487220	HCV Cirrhosis-36	GSE60753	liver	"disease status: CirrHCV;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	621N		1	Liver		HCV Cirrhosis
GSM1487221	HCV Cirrhosis-37	GSE60753	liver	"disease status: CirrHCV;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	661N		1	Liver		HCV Cirrhosis
GSM1487222	HCV Cirrhosis-38	GSE60753	liver	"disease status: CirrHCV;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	673N		1	Liver		HCV Cirrhosis
GSM1487223	HCV Cirrhosis-39	GSE60753	liver	"disease status: CirrHCV;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	693N		1	Liver		HCV Cirrhosis
GSM1487224	Biliary Tumor-1	GSE60753	liver	"disease status: Hbil;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	397T		1	Liver		Biliary Tumor
GSM1487225	Biliary Tumor-2	GSE60753	liver	"disease status: Hbil;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	552T		1	Liver		Biliary Tumor
GSM1487226	Cryptogenic HCC-1	GSE60753	liver	"disease status: HC;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	159		1	Liver		Cryptogenic HCC
GSM1487227	Cryptogenic HCC-2	GSE60753	liver	"disease status: HC;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	281T		1	Liver		Cryptogenic HCC
GSM1487228	Cryptogenic HCC-3	GSE60753	liver	"disease status: HC;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	419T		1	Liver		Cryptogenic HCC
GSM1487229	Cryptogenic HCC-4	GSE60753	liver	"disease status: HC;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	522T		1	Liver		Cryptogenic HCC
GSM1487230	Cryptogenic HCC-5	GSE60753	liver	"disease status: HC;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	527T		1	Liver		Cryptogenic HCC
GSM1487231	HCC cell line-1	GSE60753	liver	"disease status: HCC cell line;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	FLNEO		0			
GSM1487232	HCC cell line-2	GSE60753	liver	"disease status: HCC cell line;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	H801		0			
GSM1487233	HCC cell line-3	GSE60753	liver	"disease status: HCC cell line;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	HCO2		0			
GSM1487234	HCC cell line-4	GSE60753	liver	"disease status: HCC cell line;	tissue: liver"	NA	"Genomic DNA was extracted by proteinase K treatment, phenol:chloroform extraction, and ethanol precipitation."	Hep3B		0			
